8820,8533,4
8821,413,4
8821,617,1
8821,659,5
8821,1066,4
8821,1469,4
8821,1561,4
8821,2846,4
8821,2865,5
8821,3038,5
8821,3043,5
8821,4005,4
8821,4551,4
8821,5245,5
8821,5278,4
8821,7200,5
8821,7520,1
8821,8197,5
8821,8246,5
8821,8662,5
8821,9013,5
8822,943,1
8822,1493,4
8822,1602,2
8822,1801,3
8822,1847,2
8822,3072,5
8822,3467,5
8822,3688,3
8822,5249,4
8822,5658,1
8822,5743,2
8822,8816,4
8822,9054,4
8823,445,4
8823,649,5
8823,659,4
8823,817,5
8823,1862,5
8823,2747,4
8823,2864,3
8823,4122,5
8823,4427,5
8823,4766,4
8823,4919,4
8823,7758,3
8824,344,5
8824,659,4
8824,1600,5
8824,1826,2
8824,2592,5
8824,3154,5
8824,3456,3
8824,3483,5
8824,3491,4
8824,3562,5
8824,4005,5
8824,5394,5
8824,5668,3
8824,5833,5
8824,6486,1
8824,6803,5
8824,6834,3
8824,7529,5
8824,7600,3
8824,7930,2
8825,806,5
8825,2106,3
8825,2239,4
8825,2295,4
8825,2558,3
8825,2562,5
8825,2844,2
8825,3517,5
8825,4704,4
8825,5811,5
8825,5815,4
8825,6635,3
8825,6710,3
8825,6763,2
8825,7699,1
8825,8346,4
8825,8489,5
8825,8599,5
8825,8912,2
8825,9095,5
8826,981,5
8826,1148,5
8826,1196,5
8826,1381,4
8826,1554,3
8826,1733,3
8826,2295,5
8826,3461,4
8826,3667,5
8826,3976,4
8826,4016,3
8826,4069,5
8826,4235,3
8826,5163,3
8826,6066,4
8826,6611,5
8826,7083,4
8826,7254,5
8826,7757,4
8826,8683,4
8827,743,5
8827,1275,3
8827,1812,3
8827,2094,3
8827,2143,5
8827,2377,4
8827,2878,2
8827,2999,4
8827,3054,3
8827,3972,3
8827,4326,1
8827,5985,4
8827,7008,4
8827,7354,4
8827,7652,4
8827,7874,4
8827,7968,2
8827,8042,2
8827,8340,3
8827,8826,3
8828,116,5
8828,531,4
8828,1406,2
8828,2179,5
8828,2467,5
8828,5972,5
8828,6801,5
8828,6984,5
8828,7017,5
8828,7094,5
8828,7704,5
8828,8946,5
8829,1716,5
8829,1815,5
8829,3667,5
8829,3710,5
8829,4458,1
8829,4723,5
8829,5261,5
8829,5720,5
8829,6087,1
8829,6159,5
8829,6579,5
8829,6631,5
8829,6881,5
8829,7022,5
8829,8251,3
8829,8257,5
8829,8266,4
8829,8524,5
8829,8907,5
8829,8994,5
8830,159,5
8830,601,4
8830,1229,5
8830,1617,4
8830,1749,4
8830,1815,5
8830,2408,5
8830,2735,5
8830,2742,5
8830,3474,4
8830,3777,5
8830,4384,5
8830,5942,5
8830,6100,5
8830,6510,5
8830,7602,3
8830,7846,5
8830,8862,5
8830,8994,4
8831,6,5
8831,1443,5
8831,2081,5
8831,2155,5
8831,2313,5
8831,2543,5
8831,3539,5
8831,3887,5
8831,4072,5
8831,4546,5
8831,6446,5
8831,6720,5
8832,450,4
8832,1285,2
8832,1657,4
8832,1897,4
8832,2975,5
8832,4131,3
8832,4312,4
8832,4469,4
8832,4752,4
8832,5136,4
8832,5922,3
8832,6957,5
8832,6999,4
8832,7176,5
8832,7270,4
8832,7473,3
8832,7555,3
8832,7743,4
8832,8131,5
8832,8615,4
8833,895,4
8833,1377,4
8833,1474,4
8833,1928,4
8833,2382,5
8833,3237,3
8833,3686,4
8833,4029,3
8833,4056,2
8833,5024,5
8833,5526,3
8833,5693,3
8833,6418,4
8833,6767,2
8833,7582,4
8833,8054,3
8833,8341,4
8833,8358,4
8833,8405,3
8833,8692,3
8834,480,5
8834,1406,4
8834,1715,4
8834,2390,3
8834,2694,5
8834,3057,5
8834,3203,4
8834,3564,4
8834,4205,4
8834,4873,4
8834,5979,5
8834,6266,4
8834,7193,5
8834,7349,1
8834,8259,5
8834,8463,2
8835,2352,5
8835,2641,3
8835,4443,5
8835,5699,5
8835,5873,5
8835,6446,5
8835,6772,5
8835,7922,5
8835,8220,5
8835,8372,5
8835,8495,5
8835,8499,5
8836,371,5
8836,553,3
8836,2485,5
8836,2793,5
8836,3572,5
8836,6081,5
8836,6087,5
8836,7176,4
8836,7400,4
8836,7488,5
8836,8204,5
8836,8361,5
8837,475,1
8837,1104,4
8837,1395,4
8837,1532,4
8837,3082,3
8837,3544,5
8837,3558,4
8837,3804,4
8837,4199,5
8837,5421,4
8837,6822,4
8837,7890,4
8838,1252,5
8838,1390,5
8838,2012,5
8838,2332,5
8838,3163,5
8838,3769,5
8838,4454,5
8838,4961,5
8838,5137,5
8838,5174,5
8838,7351,5
8838,8138,5
8838,8677,5
8838,8856,5
8838,8898,5
8839,92,4
8839,170,4
8839,553,5
8839,904,5
8839,2678,1
8839,3173,4
8839,3355,5
8839,3498,5
8839,3760,5
8839,3832,4
8839,4804,1
8839,5333,5
8839,5410,1
8839,5715,5
8839,6049,1
8839,6194,5
8839,6818,4
8839,7850,5
8839,7860,5
8839,9092,1
8840,49,5
8840,514,1
8840,977,5
8840,2231,2
8840,2774,5
8840,2893,3
8840,3759,5
8840,4456,5
8840,4919,4
8840,4935,3
8840,4962,5
8840,6055,5
8840,6185,1
8840,7028,4
8840,7572,4
8840,7857,4
8840,8118,5
8840,8994,5
8840,9019,4
8841,62,4
8841,1645,1
8841,3498,5
8841,3859,5
8841,3894,5
8841,4245,4
8841,4316,2
8841,4624,5
8841,7012,5
8841,8014,5
8841,8400,4
8841,8523,5
8842,1213,5
8842,2255,5
8842,3308,5
8842,3620,5
8842,3931,5
8842,4765,5
8842,4804,5
8842,6446,5
8842,6664,5
8842,6961,5
8842,7182,5
8842,7315,5
8843,759,5
8843,1315,3
8843,2231,4
8843,2703,4
8843,3557,4
8843,4074,3
8843,4364,4
8843,6025,3
8843,6359,3
8843,7251,4
8843,7333,3
8843,7744,4
8843,8014,4
8843,8028,4
8843,8161,4
8843,9047,4
8844,2868,5
8844,3658,3
8844,4274,5
8844,5642,4
8844,5668,5
8844,6260,4
8844,7144,5
8844,7440,4
8844,8052,5
8844,8755,4
8844,8893,5
8844,9083,4
8845,1392,5
8845,1505,5
8845,1787,5
8845,3171,5
8845,3222,5
8845,3725,5
8845,4158,4
8845,5232,5
8845,5425,5
8845,7081,5
8845,7503,5
8845,7864,5
8846,81,2
8846,418,3
8846,949,3
8846,1485,3
8846,1835,2
8846,2862,2
8846,4248,2
8846,4620,2
8846,5035,4
8846,5235,3
8846,5298,4
8846,5481,2
8846,6162,3
8846,6172,3
8846,6968,4
8846,7434,2
8846,7487,4
8846,7541,4
8846,7688,2
8846,7707,1
8847,536,5
8847,1396,4
8847,2167,2
8847,2533,5
8847,2713,4
8847,5026,5
8847,6137,4
8847,7081,2
8847,7654,4
8847,7874,4
8847,8029,5
8847,8452,5
8847,8691,3
8847,8759,4
8848,2008,5
8848,2282,5
8848,2666,5
8848,2774,5
8848,3405,5
8848,3535,5
8848,3808,5
8848,5648,5
8848,6590,5
8848,6934,5
8848,7170,5
8848,7451,4
8848,8201,4
8848,8722,5
8848,8806,5
8848,8945,4
8848,9060,5
8849,104,5
8849,924,5
8849,1662,3
8849,1775,5
8849,2148,5
8849,3465,5
8849,3951,5
8849,4258,5
8849,4388,5
8849,5904,4
8849,5971,3
8849,8294,5
8849,8493,3
8849,8701,5
8850,790,5
8850,1390,5
8850,1550,4
8850,1946,3
8850,2224,5
8850,3036,5
8850,5677,5
8850,6031,5
8850,7314,5
8850,7392,5
8850,8922,5
8850,8942,5
8851,128,4
8851,252,2
8851,894,5
8851,1337,4
8851,1550,1
8851,2062,4
8851,3883,5
8851,4278,5
8851,4833,5
8851,5254,4
8851,5380,5
8851,5572,4
8851,5806,5
8851,5872,5
8851,6281,5
8851,6685,5
8851,6690,5
8851,7138,4
8851,7600,5
8851,8474,3
8852,62,4
8852,741,4
8852,1337,4
8852,1473,5
8852,1927,2
8852,3630,4
8852,4661,4
8852,4815,2
8852,6421,3
8852,7955,2
8852,8889,4
8852,9044,2
8853,407,2
8853,741,2
8853,982,3
8853,1182,2
8853,1988,3
8853,2087,3
8853,2439,2
8853,2740,3
8853,3059,1
8853,3172,2
8853,3244,2
8853,3877,3
8853,4118,3
8853,5171,4
8853,5330,3
8853,5973,3
8853,6155,1
8853,6461,3
8853,6649,3
8853,6769,3
8854,299,5
8854,483,5
8854,690,5
8854,798,4
8854,920,5
8854,1117,5
8854,1480,4
8854,2299,4
8854,2315,5
8854,3541,5
8854,4131,5
8854,4457,5
8854,4757,5
8854,5479,5
8854,6249,4
8854,7375,5
8854,7844,5
8854,8740,5
8854,8898,4
8855,149,1
8855,244,3
8855,859,4
8855,1129,5
8855,1582,4
8855,2221,4
8855,2616,4
8855,2793,1
8855,3030,5
8855,3557,3
8855,3894,4
8855,5677,5
8855,6192,5
8855,6457,5
8855,6927,2
8855,7072,4
8855,7478,1
8855,7517,5
8855,8314,5
8855,8523,5
8856,857,4
8856,1087,3
8856,1315,3
8856,1625,5
8856,2275,4
8856,2664,4
8856,2678,3
8856,2735,5
8856,3062,5
8856,3630,3
8856,4000,5
8856,4224,5
8856,4232,3
8856,4584,5
8856,5269,2
8856,6061,5
8856,6118,4
8856,7142,5
8857,143,4
8857,292,4
8857,968,5
8857,1078,3
8857,1091,4
8857,1348,4
8857,3418,3
8857,3733,5
8857,4104,4
8857,4311,4
8857,4919,3
8857,5158,1
8857,5462,4
8857,5945,2
8857,6493,5
8857,6904,3
8857,7367,3
8857,8079,3
8857,8365,2
8857,8799,4
8858,104,5
8858,221,4
8858,280,5
8858,663,4
8858,700,5
8858,1956,5
8858,2747,5
8858,3584,5
8858,3603,5
8858,3626,5
8858,3840,5
8858,4206,5
8858,5970,5
8858,6299,5
8858,6619,5
8858,6649,5
8858,7875,5
8858,8393,5
8858,8732,5
8858,8966,5
8859,34,4
8859,1861,5
8859,1983,5
8859,2073,3
8859,2757,4
8859,3762,3
8859,3844,5
8859,4386,4
8859,4639,5
8859,5028,4
8859,5823,3
8859,5868,4
8859,6243,3
8859,6341,4
8859,6803,4
8859,6866,5
8859,7455,5
8859,8697,4
8859,8735,5
8859,8759,5
8860,50,5
8860,638,5
8860,797,5
8860,814,5
8860,1787,5
8860,2482,2
8860,3354,5
8860,4150,5
8860,4162,4
8860,5327,5
8860,5770,4
8860,6035,2
8860,6097,5
8860,6209,5
8860,6488,3
8860,7325,4
8860,7484,5
8860,7694,2
8860,8190,5
8860,8268,5
8861,383,5
8861,1322,5
8861,1415,5
8861,2515,5
8861,3054,5
8861,3421,5
8861,4679,4
8861,5805,5
8861,6913,5
8861,8144,5
8861,8736,5
8861,8994,5
8862,673,5
8862,2785,5
8862,4281,5
8862,5155,5
8862,5667,5
8862,5936,5
8862,6031,5
8862,6032,5
8862,6301,4
8862,6785,5
8862,7354,5
8862,8102,5
8863,193,3
8863,3505,5
8863,4876,5
8863,5110,4
8863,5119,5
8863,5728,5
8863,5888,5
8863,5906,5
8863,6057,2
8863,6338,5
8863,6855,3
8863,7543,3
8863,8436,4
8864,60,4
8864,184,3
8864,1406,2
8864,1988,3
8864,3962,1
8864,4764,4
8864,4808,3
8864,5439,3
8864,5450,4
8864,5967,2
8864,6045,3
8864,6648,5
8864,7789,4
8864,8317,4
8865,485,4
8865,844,5
8865,1274,5
8865,1582,4
8865,3408,2
8865,3504,5
8865,4278,5
8865,4298,5
8865,4386,5
8865,4560,3
8865,4582,5
8865,5257,1
8865,5397,5
8865,6866,5
8865,7119,5
8865,7212,4
8865,7600,4
8865,7801,5
8865,8177,5
8865,8414,5
8866,230,4
8866,555,5
8866,638,5
8866,655,4
8866,729,4
8866,1251,4
8866,1587,5
8866,1621,4
8866,1802,4
8866,1978,4
8866,2397,3
8866,5051,3
8866,5543,4
8866,6334,5
8866,6969,4
8866,7157,5
8866,7193,5
8866,7196,5
8866,7278,4
8866,7958,2
8867,230,5
8867,1044,5
8867,1116,3
8867,2279,5
8867,2904,5
8867,3165,5
8867,3227,5
8867,3875,5
8867,4682,5
8867,5087,5
8867,5653,5
8867,6081,5
8867,6292,5
8867,6688,5
8867,6895,5
8867,7235,5
8867,8122,5
8867,8256,5
8868,247,3
8868,914,5
8868,1897,3
8868,3030,3
8868,3845,4
8868,3863,1
8868,4663,5
8868,4774,3
8868,5578,3
8868,6257,3
8868,7641,4
8868,8457,3
8869,2586,5
8869,2942,5
8869,3755,5
8869,3899,5
8869,5364,5
8869,5419,4
8869,5668,5
8869,5966,5
8869,6032,5
8869,6220,5
8869,6299,5
8869,7600,5
8869,7833,5
8869,8340,5
8869,8593,5
8870,250,4
8870,1486,3
8870,1503,5
8870,2616,4
8870,3464,4
8870,5004,4
8870,5059,5
8870,6297,5
8870,7120,3
8870,7354,5
8870,7398,5
8870,7517,5
8870,7996,4
8870,8266,5
8870,8268,3
8870,8279,5
8871,98,5
8871,526,2
8871,746,4
8871,2191,5
8871,2912,5
8871,3008,5
8871,3473,3
8871,3560,3
8871,4133,5
8871,4560,1
8871,5431,5
8871,8046,3
8871,8400,3
8871,8470,4
8871,8748,3
8872,236,5
8872,621,5
8872,659,5
8872,799,5
8872,859,5
8872,1582,5
8872,2029,4
8872,2036,5
8872,2100,5
8872,2336,4
8872,2926,5
8872,3201,4
8872,3388,4
8872,4182,5
8872,4910,5
8872,5677,5
8872,6255,4
8872,7795,5
8872,8211,4
8872,8926,5
8873,423,5
8873,871,5
8873,1061,5
8873,1367,5
8873,2461,4
8873,3534,5
8873,3659,5
8873,3776,4
8873,4251,5
8873,4849,4
8873,5012,5
8873,5317,5
8873,5665,5
8873,6153,5
8873,7417,5
8873,7439,5
8873,7477,4
8873,7546,5
8873,8132,2
8873,8898,5
8874,194,5
8874,274,5
8874,302,5
8874,824,4
8874,913,4
8874,1748,1
8874,2426,3
8874,2489,4
8874,2870,4
8874,3247,5
8874,3760,4
8874,3918,4
8874,4278,5
8874,4599,4
8874,5176,5
8874,5567,3
8874,7067,5
8874,7081,5
8874,7874,5
8874,9062,4
8875,50,1
8875,121,1
8875,850,5
8875,894,2
8875,1267,4
8875,1427,5
8875,1656,1
8875,1842,1
8875,1915,5
8875,2230,5
8875,2286,3
8875,2396,3
8875,2485,4
8875,4961,4
8875,5253,2
8875,5419,4
8875,5568,4
8875,5593,5
8875,6922,4
8875,8500,5
8876,490,3
8876,537,5
8876,1304,5
8876,1454,1
8876,1613,3
8876,3549,4
8876,3719,5
8876,5639,5
8876,6701,5
8876,7521,5
8876,8097,4
8876,8100,4
8877,317,4
8877,889,5
8877,3269,3
8877,3908,4
8877,4044,3
8877,4562,5
8877,4608,4
8877,4635,4
8877,5869,4
8877,6375,4
8877,6645,4
8877,7643,5
8877,7697,4
8878,1483,2
8878,1675,5
8878,2711,3
8878,3530,3
8878,3942,3
8878,4543,4
8878,5981,2
8878,6139,4
8878,6464,4
8878,6767,2
8878,7295,4
8878,7406,4
8878,7423,3
8878,7428,5
8878,7468,4
8878,7730,5
8878,8074,5
8878,8166,2
8878,8712,4
8878,8766,5
8879,354,5
8879,402,3
8879,980,3
8879,981,4
8879,1702,3
8879,2295,5
8879,3144,1
8879,5398,3
8879,5467,2
8879,5728,4
8879,6070,3
8879,6116,4
8879,6313,3
8879,6653,3
8879,8415,4
8879,8469,3
8879,8652,3
8879,8695,3
8879,9040,2
8879,9064,3
8880,258,5
8880,1445,2
8880,2838,5
8880,2990,5
8880,3252,1
8880,3322,5
8880,4001,5
8880,4133,5
8880,4752,5
8880,4897,4
8880,5154,5
8880,6431,5
8880,7262,5
8880,7493,3
8880,7562,5
8880,8076,5
8880,8488,4
8880,8744,1
8880,8810,5
8880,8841,4
8881,501,5
8881,759,5
8881,892,1
8881,1045,5
8881,1126,1
8881,2097,1
8881,3122,3
8881,3229,2
8881,3667,5
8881,3797,1
8881,4713,5
8881,5031,5
8881,5500,2
8881,5839,5
8881,5990,5
8881,6182,1
8881,6201,4
8881,6341,2
8881,6922,5
8882,134,5
8882,1401,4
8882,3272,5
8882,3667,5
8882,4986,5
8882,5018,5
8882,5027,5
8882,6246,4
8882,7352,5
8882,8263,5
8882,8818,4
8882,8863,4
8883,570,5
8883,1475,5
8883,1582,5
8883,1815,5
8883,2019,5
8883,2491,5
8883,2591,5
8883,2593,5
8883,3013,5
8883,4335,5
8883,4562,1
8883,4726,5
8883,4919,5
8883,5688,5
8883,5699,5
8883,6757,5
8883,7123,5
8883,8097,5
8883,8523,5
8883,8560,5
8884,248,1
8884,862,5
8884,1624,5
8884,2062,1
8884,2094,1
8884,2114,1
8884,2340,4
8884,2889,1
8884,4069,1
8884,4683,1
8884,4919,1
8884,5334,1
8884,6720,1
8884,6933,5
8885,76,5
8885,154,3
8885,1587,3
8885,1942,5
8885,2631,5
8885,2885,2
8885,3151,3
8885,3532,4
8885,4607,2
8885,5584,4
8885,5631,2
8885,6201,3
8885,6341,1
8885,7099,3
8885,7559,2
8885,7654,4
8885,7996,2
8885,8381,1
8885,8497,3
8885,8757,2
8886,143,4
8886,590,5
8886,951,5
8886,1186,4
8886,1358,5
8886,1523,4
8886,1894,5
8886,2757,3
8886,3897,4
8886,4245,4
8886,4648,3
8886,4909,4
8886,6882,3
8886,7298,5
8886,7963,3
8886,8132,3
8886,8511,3
8886,8652,5
8886,8842,5
8886,9096,4
8887,117,2
8887,274,4
8887,586,1
8887,1426,4
8887,2617,4
8887,3522,3
8887,3842,5
8887,4845,5
8887,5013,4
8887,5209,2
8887,5675,4
8887,7528,3
8888,301,5
8888,592,4
8888,1530,5
8888,2270,1
8888,2507,5
8888,2871,5
8888,3104,2
8888,3925,5
8888,5330,5
8888,5345,4
8888,5712,5
8888,5713,5
8888,5827,5
8888,5889,5
8888,6253,5
8888,6324,5
8888,7340,5
8888,8071,4
8888,8674,5
8888,9043,5
8889,172,5
8889,339,5
8889,991,5
8889,1176,5
8889,2807,5
8889,3137,5
8889,3380,5
8889,3921,5
8889,4979,5
8889,6450,5
8889,6592,5
8889,8157,5
8890,37,5
8890,1149,5
8890,4596,5
8890,4761,5
8890,5401,5
8890,5552,5
8890,5875,5
8890,6646,5
8890,6746,5
8890,7652,5
8890,7844,5
8890,8076,5
8891,838,5
8891,925,5
8891,1105,5
8891,2022,5
8891,2835,5
8891,3082,5
8891,4355,5
8891,5283,5
8891,5331,5
8891,6134,5
8891,7088,5
8891,7349,5
8891,7471,5
8891,8262,5
8891,8589,5
8891,8856,5
8891,8997,5
8891,9028,5
8892,60,1
8892,545,5
8892,1259,5
8892,2358,3
8892,2659,3
8892,3733,5
8892,3940,3
8892,4091,3
8892,5343,1
8892,5762,1
8892,7708,5
8892,7769,5
8892,7839,4
8892,8200,2
8892,8396,3
8892,8759,3
8892,9090,4
8893,514,4
8893,649,3
8893,900,3
8893,1486,4
8893,2034,5
8893,2231,4
8893,2315,5
8893,2510,5
8893,2553,3
8893,2672,5
8893,2824,5
8893,4968,4
8893,5743,5
8893,7193,4
8893,7398,4
8893,7577,4
8893,7594,4
8893,7742,3
8893,8097,3
8893,8946,5
8894,480,5
8894,681,4
8894,844,5
8894,1086,4
8894,1766,4
8894,2830,5
8894,3213,4
8894,3255,5
8894,3681,3
8894,4015,4
8894,4317,5
8894,4704,4
8894,5938,5
8894,5958,4
8894,7740,4
8894,7998,5
8894,8187,5
8894,8617,4
8894,8717,5
8894,8862,5
8895,1118,5
8895,1246,5
8895,1509,5
8895,3255,5
8895,4692,5
8895,5310,5
8895,5997,5
8895,6279,5
8895,7093,5
8895,7147,5
8895,7210,5
8895,7395,5
8896,61,4
8896,931,5
8896,1139,5
8896,1999,3
8896,2041,5
8896,2763,5
8896,2921,2
8896,3194,4
8896,3226,4
8896,3455,2
8896,3947,5
8896,4696,4
8896,6172,4
8896,6416,4
8896,7815,5
8897,652,5
8897,907,2
8897,1104,5
8897,1304,5
8897,2155,4
8897,2755,5
8897,2950,5
8897,3962,2
8897,4994,5
8897,5304,5
8897,5905,4
8897,6056,3
8897,6811,5
8897,8147,4
8897,8170,5
8897,8253,4
8897,8360,4
8897,8378,4
8897,8582,4
8897,8946,5
8898,412,5
8898,758,4
8898,827,4
8898,1451,3
8898,2088,3
8898,2403,4
8898,2771,5
8898,5042,5
8898,6516,5
8898,7368,5
8898,8113,4
8898,8215,5
8898,8495,4
8898,8907,5
8899,141,5
8899,817,5
8899,1022,5
8899,1835,5
8899,1862,5
8899,2647,5
8899,3056,5
8899,4124,5
8899,4248,5
8899,4436,5
8899,4475,5
8899,4579,5
8899,5212,5
8899,5797,5
8899,6771,4
8899,7407,4
8899,7775,5
8899,7939,5
8899,8267,5
8899,8798,5
8900,224,5
8900,893,3
8900,1171,4
8900,1241,5
8900,1487,5
8900,1587,5
8900,1596,2
8900,1643,4
8900,1766,5
8900,1805,1
8900,3095,5
8900,3626,4
8900,3635,4
8900,4928,5
8900,4949,4
8900,5007,5
8900,5411,5
8900,5716,5
8900,6619,5
8900,8842,4
8901,44,4
8901,2639,1
8901,3044,1
8901,3440,1
8901,4005,3
8901,4360,1
8901,4444,1
8901,4551,1
8901,4607,4
8901,5439,2
8901,5653,1
8901,7554,1
8901,7586,5
8901,7594,5
8902,12,4
8902,1148,5
8902,1354,5
8902,2604,5
8902,2673,5
8902,2705,4
8902,2749,3
8902,2855,5
8902,4073,2
8902,4074,4
8902,4141,4
8902,4815,4
8902,4850,5
8902,5070,3
8902,6623,5
8902,6805,4
8902,8266,4
8902,8381,4
8902,8548,1
8902,9030,4
8903,984,5
8903,2138,1
8903,2540,3
8903,3496,1
8903,3619,4
8903,4188,5
8903,5058,5
8903,5334,3
8903,5570,3
8903,6436,5
8903,6505,2
8903,7754,5
8903,7897,3
8903,8092,5
8903,8325,1
8903,8764,5
8903,8784,5
8904,213,1
8904,697,2
8904,700,3
8904,1105,5
8904,1340,4
8904,1798,4
8904,1885,1
8904,2131,5
8904,2479,5
8904,2890,4
8904,5209,1
8904,5327,4
8904,6863,5
8904,8322,2
8904,8498,3
8905,236,5
8905,430,5
8905,1912,5
8905,2533,5
8905,2737,5
8905,2738,4
8905,3278,4
8905,3670,5
8905,3977,5
8905,6643,5
8905,6874,5
8905,7795,3
8905,8153,5
8905,8464,4
8905,8926,5
8906,741,4
8906,2032,4
8906,2404,3
8906,2469,3
8906,2519,5
8906,2703,4
8906,3276,4
8906,3320,4
8906,4235,2
8906,4440,2
8906,4577,5
8906,5668,4
8906,6521,4
8906,6818,3
8907,865,2
8907,1116,3
8907,2017,3
8907,2334,3
8907,3863,2
8907,4373,3
8907,4405,2
8907,4583,2
8907,5630,4
8907,5664,3
8907,5766,4
8907,6004,3
8907,6322,2
8907,6625,4
8907,6843,1
8907,8007,2
8907,8186,1
8907,8922,4
8907,8993,3
8908,1381,5
8908,1728,5
8908,1801,5
8908,3780,5
8908,3928,5
8908,5155,5
8908,5852,5
8908,6568,5
8908,6758,5
8908,6927,5
8908,7600,5
8908,7619,5
8908,8994,5
8908,9013,5
8909,409,5
8909,1011,5
8909,1255,5
8909,1406,5
8909,3205,5
8909,3698,5
8909,4400,5
8909,4841,5
8909,4890,5
8909,4891,5
8909,5028,5
8909,5690,5
8909,5877,5
8909,6341,5
8909,6418,5
8909,6782,5
8909,6826,5
8909,7917,1
8909,7962,5
8909,8405,5
8910,86,3
8910,265,3
8910,451,5
8910,562,1
8910,1044,4
8910,1283,5
8910,3877,3
8910,4057,5
8910,5226,3
8910,6177,5
8910,6594,4
8910,6793,5
8910,6944,1
8910,7435,2
8910,7439,4
8910,8055,4
8910,8338,1
8910,8588,4
8910,9004,5
8910,9016,5
8911,990,4
8911,1469,5
8911,1667,5
8911,2523,4
8911,3332,3
8911,4106,4
8911,4450,4
8911,5010,5
8911,6750,3
8911,7997,4
8911,8757,5
8911,8961,4
8912,78,3
8912,371,5
8912,435,5
8912,521,4
8912,1223,4
8912,1283,4
8912,2182,4
8912,3732,4
8912,3934,4
8912,4035,5
8912,4190,3
8912,4589,5
8912,4903,5
8912,5300,5
8912,6084,5
8912,7065,5
8912,7797,4
8912,8400,4
8913,2029,5
8913,2097,5
8913,3437,5
8913,4501,5
8913,4520,5
8913,5056,5
8913,5410,5
8913,6162,5
8913,6358,5
8913,7441,4
8913,7503,5
8913,8259,5
8913,8701,5
8913,9032,5
8914,1080,5
8914,1572,5
8914,1855,5
8914,2429,5
8914,2852,5
8914,3069,5
8914,3618,1
8914,3814,4
8914,4379,4
8914,4593,5
8914,4961,5
8914,5806,5
8914,6177,5
8914,6504,5
8914,6857,1
8914,6963,5
8914,7354,5
8914,7391,4
8914,8835,5
8914,9013,5
8915,438,4
8915,1909,3
8915,2091,4
8915,2239,5
8915,2293,4
8915,3559,3
8915,3989,5
8915,4138,5
8915,4840,4
8915,4903,4
8915,5086,5
8915,5729,5
8915,6290,5
8915,8793,4
8916,856,2
8916,1486,1
8916,2137,5
8916,2539,5
8916,2827,2
8916,3284,5
8916,3424,1
8916,3768,2
8916,4582,1
8916,4888,5
8916,5441,5
8916,5532,1
8916,5858,5
8916,6428,1
8916,6478,5
8916,7282,1
8916,7338,3
8916,7874,2
8916,8751,1
8916,9034,1
8917,51,5
8917,817,5
8917,1388,5
8917,2499,4
8917,2721,5
8917,2777,5
8917,3320,3
8917,3584,4
8917,3620,4
8917,3713,4
8917,3723,3
8917,3864,3
8917,4307,3
8917,4388,4
8917,4787,4
8917,5009,4
8917,6481,3
8917,7247,4
8917,7723,4
8917,8911,1
8918,855,1
8918,1772,5
8918,2479,2
8918,3205,1
8918,3345,3
8918,3917,1
8918,4610,4
8918,4995,2
8918,6180,3
8918,6271,1
8918,6357,3
8918,7953,1
8918,8348,4
8919,347,5
8919,510,3
8919,982,2
8919,1238,4
8919,1835,3
8919,2457,2
8919,3244,4
8919,4475,3
8919,4951,2
8919,5117,5
8919,5452,3
8919,6461,3
8919,6904,3
8919,7005,5
8919,7541,5
8919,7689,2
8919,7774,3
8919,7835,3
8919,8430,5
8919,8453,5
8920,592,5
8920,652,5
8920,822,5
8920,1007,3
8920,1086,1
8920,1171,4
8920,1669,5
8920,3223,2
8920,3274,4
8920,5245,5
8920,5704,5
8920,6177,4
8920,6731,5
8920,6915,4
8920,7360,4
8920,7463,3
8921,473,1
8921,1244,1
8921,1316,3
8921,1413,3
8921,1485,3
8921,2892,3
8921,3565,1
8921,4220,3
8921,4328,1
8921,4334,2
8921,4475,3
8921,5235,2
8921,5307,3
8921,6067,1
8921,6600,3
8921,6912,2
8921,6968,2
8921,8208,1
8921,8537,3
8921,8694,3
8922,1579,5
8922,1792,3
8922,2207,5
8922,2210,5
8922,2243,5
8922,2705,5
8922,2747,1
8922,3006,1
8922,3323,5
8922,3457,3
8922,5331,5
8922,5334,5
8922,5517,5
8922,7120,5
8922,8013,5
8922,8560,5
8922,8578,5
8922,8743,4
8922,8853,5
8922,9106,5
8923,592,5
8923,758,1
8923,1361,4
8923,1875,5
8923,2290,5
8923,3361,5
8923,4187,5
8923,4592,5
8923,4647,5
8923,5658,5
8923,5984,5
8923,6809,5
8923,7617,5
8924,1143,5
8924,1867,5
8924,2240,5
8924,2384,5
8924,2386,5
8924,4168,5
8924,5029,5
8924,6353,4
8924,6423,5
8924,7298,5
8924,7417,5
8924,8173,5
8924,8777,5
8924,8851,5
8925,460,5
8925,745,1
8925,933,4
8925,1243,5
8925,1595,1
8925,1824,5
8925,1902,4
8925,1974,5
8925,2865,1
8925,2922,4
8925,3343,3
8925,3474,2
8925,6190,5
8925,6475,2
8925,6776,4
8925,7202,3
8925,8338,2
8925,8994,3
8926,601,5
8926,1135,5
8926,1251,5
8926,2665,5
8926,4369,5
8926,4745,5
8926,4975,5
8926,6488,5
8926,7119,5
8926,7250,5
8926,8415,5
8926,8845,5
8927,217,3
8927,748,5
8927,1173,4
8927,1669,5
8927,3061,3
8927,3185,5
8927,3391,2
8927,4625,4
